received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-11T19:21:24.767852,248932,1,1150,-72,6,91,DL,
2026-02-11T19:21:24.866914,249032,1,1151,-70,7,91,DL,
2026-02-11T19:21:24.966612,249132,1,1152,-64,8,91,DL,
2026-02-11T19:21:25.067121,249232,1,1153,-70,6,91,DL,
2026-02-11T19:21:25.165209,249333,1,1154,-72,6,91,DL,
2026-02-11T19:21:25.264238,249433,1,1155,-70,6,91,DL,
2026-02-11T19:21:25.363992,249533,1,1156,-72,6,91,DL,
2026-02-11T19:21:25.462901,249633,1,1157,0,0,90,NONE,
2026-02-11T19:21:25.562713,249733,1,1158,-70,6,90,DL,
2026-02-11T19:21:25.662295,249833,1,1159,-64,8,90,DL,
2026-02-11T19:21:25.761046,249933,1,1160,0,0,89,NONE,
2026-02-11T19:21:25.860971,250033,1,1161,-73,5,89,DL,
2026-02-11T19:21:25.960253,250133,1,1162,-67,7,89,DL,
2026-02-11T19:21:26.059092,250233,1,1163,-73,6,89,DL,
2026-02-11T19:21:26.158959,250333,1,1164,-70,6,89,DL,
2026-02-11T19:21:26.258190,250433,1,1165,-72,5,89,DL,
2026-02-11T19:21:26.357984,250533,1,1166,-72,6,89,DL,
2026-02-11T19:21:26.456701,250633,1,1167,-72,6,89,DL,
2026-02-11T19:21:26.556351,250733,1,1168,-72,5,89,DL,
2026-02-11T19:21:26.655701,250834,1,1169,-72,6,89,DL,
2026-02-11T19:21:26.755094,250934,1,1170,-64,9,89,DL,
2026-02-11T19:21:26.854012,251034,1,1171,-73,6,89,DL,
2026-02-11T19:21:26.953426,251134,1,1172,-72,6,89,DL,
2026-02-11T19:21:27.053215,251234,1,1173,-64,9,89,DL,
2026-02-11T19:21:27.152661,251334,1,1174,-64,9,89,DL,
2026-02-11T19:21:27.252127,251434,1,1175,-64,9,89,DL,
2026-02-11T19:21:27.350776,251534,1,1176,-64,9,89,DL,
2026-02-11T19:21:27.452838,251634,1,1177,-64,9,89,DL,
2026-02-11T19:21:27.549825,251734,1,1178,-72,6,89,DL,
2026-02-11T19:21:27.648516,251834,1,1179,-72,6,89,DL,
2026-02-11T19:21:27.749083,251934,1,1180,-70,7,89,DL,
2026-02-11T19:21:27.848419,252034,1,1181,-64,9,89,DL,
2026-02-11T19:21:27.947059,252135,1,1182,-72,6,89,DL,
2026-02-11T19:21:28.046490,252235,1,1183,-72,6,89,DL,
2026-02-11T19:21:28.146296,252335,1,1184,-72,6,89,DL,
2026-02-11T19:21:28.245196,252435,1,1185,-72,6,89,DL,
2026-02-11T19:21:28.344430,252535,1,1186,-64,9,89,DL,
2026-02-11T19:21:28.443865,252635,1,1187,-69,6,89,DL,
2026-02-11T19:21:28.543455,252735,1,1188,-64,9,89,DL,
2026-02-11T19:21:28.642566,252835,1,1189,-72,6,89,DL,
2026-02-11T19:21:28.742010,252935,1,1190,-64,9,89,DL,
2026-02-11T19:21:28.840994,253035,1,1191,-67,7,89,DL,
2026-02-11T19:21:28.940060,253135,1,1192,-62,9,89,DL,
2026-02-11T19:21:29.039948,253235,1,1193,-64,9,89,DL,
2026-02-11T19:21:29.139166,253335,1,1194,-72,6,89,DL,
2026-02-11T19:21:29.238043,253435,1,1195,0,0,88,NONE,
2026-02-11T19:21:29.338186,253535,1,1196,-73,8,88,DL,
2026-02-11T19:21:29.437212,253635,1,1197,0,0,87,NONE,
2026-02-11T19:21:29.536746,253735,1,1198,0,0,86,NONE,
2026-02-11T19:21:29.635419,253835,1,1199,0,0,85,NONE,
2026-02-11T19:21:29.735036,253936,1,1200,-68,12,85,DL,
2026-02-11T19:21:29.835012,254036,1,1201,0,0,84,NONE,
2026-02-11T19:21:29.934287,254136,1,1202,-66,11,84,DL,
2026-02-11T19:21:30.033584,254236,1,1203,-66,12,85,DL,
2026-02-11T19:21:30.132858,254336,1,1204,-72,6,85,DL,
2026-02-11T19:21:30.231469,254436,1,1205,0,0,84,NONE,
2026-02-11T19:21:30.330896,254536,1,1206,-61,11,84,DL,
2026-02-11T19:21:30.430791,254636,1,1207,-70,7,84,DL,
2026-02-11T19:21:30.530132,254736,1,1208,0,0,83,NONE,
2026-02-11T19:21:30.629788,254836,1,1209,-67,9,83,DL,
2026-02-11T19:21:30.728694,254936,1,1210,-65,11,83,DL,
2026-02-11T19:21:30.829201,255036,1,1211,-64,9,83,DL,
2026-02-11T19:21:30.927546,255136,1,1212,-64,10,83,DL,
2026-02-11T19:21:31.026874,255236,1,1213,0,0,82,NONE,
2026-02-11T19:21:31.125904,255337,1,1214,-62,11,82,DL,
2026-02-11T19:21:31.225528,255437,1,1215,-64,9,82,DL,
2026-02-11T19:21:31.325054,255537,1,1216,-62,10,82,DL,
2026-02-11T19:21:31.424427,255637,1,1217,-64,10,82,DL,
2026-02-11T19:21:31.524103,255737,1,1218,-65,10,83,DL,
2026-02-11T19:21:31.623023,255837,1,1219,0,0,83,NONE,
2026-02-11T19:21:31.722293,255937,1,1220,-73,6,83,DL,
2026-02-11T19:21:31.821350,256037,1,1221,-61,11,84,DL,
2026-02-11T19:21:31.921047,256137,1,1222,-60,11,84,DL,
2026-02-11T19:21:32.020194,256237,1,1223,-59,11,85,DL,
2026-02-11T19:21:32.119512,256337,1,1224,-64,9,85,DL,
2026-02-11T19:21:32.222077,256437,1,1225,-72,6,85,DL,
2026-02-11T19:21:32.318757,256537,1,1226,-64,9,86,DL,
2026-02-11T19:21:32.417688,256637,1,1227,-59,11,86,DL,
2026-02-11T19:21:32.519097,256738,1,1228,-64,9,86,DL,
2026-02-11T19:21:32.615953,256838,1,1229,-64,9,86,DL,
2026-02-11T19:21:32.719569,256938,1,1230,-73,6,86,DL,
2026-02-11T19:21:32.814565,257038,1,1231,-72,6,86,DL,
2026-02-11T19:21:32.914868,257138,1,1232,-72,6,86,DL,
2026-02-11T19:21:33.013595,257238,1,1233,0,0,85,NONE,
2026-02-11T19:21:33.113269,257338,1,1234,-60,11,85,DL,
2026-02-11T19:21:33.212938,257438,1,1235,0,0,85,NONE,
2026-02-11T19:21:33.311601,257538,1,1236,-67,8,85,DL,
2026-02-11T19:21:33.411149,257638,1,1237,-72,6,85,DL,
2026-02-11T19:21:33.511003,257738,1,1238,0,0,85,NONE,
2026-02-11T19:21:33.610188,257838,1,1239,-67,7,85,DL,
2026-02-11T19:21:33.708742,257938,1,1240,-60,11,85,DL,
2026-02-11T19:21:33.807998,258038,1,1241,-70,7,85,DL,
2026-02-11T19:21:33.907928,258138,1,1242,-64,9,85,DL,
2026-02-11T19:21:34.007313,258239,1,1243,-73,6,85,DL,
2026-02-11T19:21:34.105944,258339,1,1244,-64,9,85,DL,
2026-02-11T19:21:34.205838,258439,1,1245,-72,6,85,DL,
2026-02-11T19:21:34.304955,258539,1,1246,-72,6,85,DL,
2026-02-11T19:21:34.404082,258639,1,1247,-72,6,85,DL,
2026-02-11T19:21:34.505956,258739,1,1248,-73,6,86,DL,
2026-02-11T19:21:34.602858,258839,1,1249,-64,9,86,DL,
2026-02-11T19:21:34.702433,258939,1,1250,-72,6,86,DL,
2026-02-11T19:21:34.801907,259039,1,1251,-64,9,86,DL,
2026-02-11T19:21:34.901296,259139,1,1252,0,0,85,NONE,
2026-02-11T19:21:34.999985,259239,1,1253,-72,6,85,DL,
2026-02-11T19:21:35.099908,259339,1,1254,0,0,84,NONE,
2026-02-11T19:21:35.199183,259439,1,1255,-73,6,84,DL,
2026-02-11T19:21:35.298109,259539,1,1256,-64,9,84,DL,
2026-02-11T19:21:35.398143,259639,1,1257,0,0,84,NONE,
2026-02-11T19:21:35.497320,259739,1,1258,0,0,83,NONE,
2026-02-11T19:21:35.596117,259840,1,1259,-67,8,83,DL,
2026-02-11T19:21:35.695815,259940,1,1260,0,0,83,NONE,
2026-02-11T19:21:35.795956,260040,1,1261,-62,11,83,DL,
2026-02-11T19:21:35.894354,260140,1,1262,-64,9,83,DL,
2026-02-11T19:21:35.994273,260240,1,1263,-64,9,83,DL,
2026-02-11T19:21:36.093761,260340,1,1264,-64,9,83,DL,
2026-02-11T19:21:36.192541,260440,1,1265,0,0,82,NONE,
2026-02-11T19:21:36.291945,260540,1,1266,-59,11,82,DL,
2026-02-11T19:21:36.391889,260640,1,1267,0,0,81,NONE,
2026-02-11T19:21:36.490904,260740,1,1268,-64,9,81,DL,
2026-02-11T19:21:36.590306,260840,1,1269,0,0,80,NONE,
2026-02-11T19:21:36.689490,260940,1,1270,-67,8,80,DL,
2026-02-11T19:21:36.788909,261040,1,1271,-72,5,80,DL,
2026-02-11T19:21:36.888212,261141,1,1272,-62,10,80,DL,
2026-02-11T19:21:36.987541,261241,1,1273,-64,8,80,DL,
2026-02-11T19:21:37.086511,261341,1,1274,-64,9,80,DL,
2026-02-11T19:21:37.185739,261441,1,1275,0,0,79,NONE,
2026-02-11T19:21:37.285742,261541,1,1276,-64,9,79,DL,
2026-02-11T19:21:37.384883,261641,1,1277,-64,9,79,DL,
2026-02-11T19:21:37.484034,261741,1,1278,-64,9,79,DL,
2026-02-11T19:21:37.583237,261841,1,1279,-65,10,79,DL,
2026-02-11T19:21:37.682441,261941,1,1280,-65,10,79,DL,
2026-02-11T19:21:37.782270,262041,1,1281,-64,10,79,DL,
2026-02-11T19:21:37.881957,262141,1,1282,-64,9,79,DL,
2026-02-11T19:21:37.981218,262241,1,1283,0,0,78,NONE,
2026-02-11T19:21:38.080528,262342,1,1284,-72,6,78,DL,
2026-02-11T19:21:38.179891,262442,1,1285,0,0,77,NONE,
2026-02-11T19:21:38.278574,262542,1,1286,0,0,76,NONE,
2026-02-11T19:21:38.378206,262642,1,1287,0,0,75,NONE,
2026-02-11T19:21:38.478016,262742,1,1288,-64,9,75,DL,
2026-02-11T19:21:38.577334,262842,1,1289,-64,9,75,DL,
2026-02-11T19:21:38.676529,262942,1,1290,0,0,74,NONE,
2026-02-11T19:21:38.775244,263042,1,1291,0,0,73,NONE,
2026-02-11T19:21:38.875221,263142,1,1292,-64,9,73,DL,
2026-02-11T19:21:38.974505,263242,1,1293,0,0,72,NONE,
2026-02-11T19:21:39.073346,263342,1,1294,-64,10,72,DL,
2026-02-11T19:21:39.173173,263442,1,1295,0,0,72,NONE,
2026-02-11T19:21:39.272597,263542,1,1296,0,0,71,NONE,
2026-02-11T19:21:39.371400,263643,1,1297,-62,11,72,DL,
2026-02-11T19:21:39.471451,263743,1,1298,-62,10,73,DL,
2026-02-11T19:21:39.570877,263843,1,1299,-64,9,74,DL,
2026-02-11T19:21:39.669895,263943,1,1300,-64,9,74,DL,
2026-02-11T19:21:39.769515,264043,1,1301,0,0,74,NONE,
2026-02-11T19:21:39.868776,264143,1,1302,-60,12,74,DL,
2026-02-11T19:21:39.968167,264243,1,1303,-64,9,74,DL,
2026-02-11T19:21:40.068009,264343,1,1304,0,0,73,NONE,
2026-02-11T19:21:40.167139,264443,1,1305,-64,9,74,DL,
2026-02-11T19:21:40.266267,264543,1,1306,-60,11,74,DL,
2026-02-11T19:21:40.365820,264643,1,1307,-64,9,74,DL,
2026-02-11T19:21:40.465166,264743,1,1308,0,0,74,NONE,
2026-02-11T19:21:40.564405,264844,1,1309,-60,11,74,DL,
2026-02-11T19:21:40.663139,264944,1,1310,-64,9,74,DL,
2026-02-11T19:21:40.763121,265044,1,1311,-64,9,74,DL,
2026-02-11T19:21:40.862739,265144,1,1312,-64,9,74,DL,
2026-02-11T19:21:40.960973,265244,1,1313,0,0,74,NONE,
2026-02-11T19:21:41.062001,265344,1,1314,0,0,73,NONE,
2026-02-11T19:21:41.160443,265444,1,1315,-64,9,73,DL,
2026-02-11T19:21:41.259383,265544,1,1316,-64,10,73,DL,
2026-02-11T19:21:41.359421,265644,1,1317,-64,9,73,DL,
2026-02-11T19:21:41.458468,265744,1,1318,-64,8,73,DL,
2026-02-11T19:21:41.557827,265844,1,1319,-64,9,74,DL,
2026-02-11T19:21:41.657504,265944,1,1320,-73,6,74,DL,
2026-02-11T19:21:41.756492,266045,1,1321,-64,9,74,DL,
2026-02-11T19:21:41.855913,266145,1,1322,-72,6,74,DL,
2026-02-11T19:21:41.955342,266245,1,1323,-64,9,74,DL,
2026-02-11T19:21:42.054876,266345,1,1324,-61,11,74,DL,
2026-02-11T19:21:42.154205,266445,1,1325,-73,7,74,DL,
2026-02-11T19:21:42.252590,266545,1,1326,-65,11,74,DL,
2026-02-11T19:21:42.352232,266645,1,1327,0,0,73,NONE,
2026-02-11T19:21:42.452162,266745,1,1328,0,0,72,NONE,
2026-02-11T19:21:42.550871,266845,1,1329,0,0,71,NONE,
2026-02-11T19:21:42.650805,266945,1,1330,0,0,70,NONE,
2026-02-11T19:21:42.749704,267045,1,1331,-62,12,70,DL,
2026-02-11T19:21:42.849169,267145,1,1332,-67,13,70,DL,
2026-02-11T19:21:42.948419,267245,1,1333,-78,12,71,DL,
2026-02-11T19:21:43.047540,267345,1,1334,-66,12,71,DL,
2026-02-11T19:21:43.146991,267446,1,1335,-73,7,72,DL,
2026-02-11T19:21:43.246606,267546,1,1336,-87,11,72,DL,
2026-02-11T19:21:43.346074,267646,1,1337,-77,13,72,DL,
2026-02-11T19:21:43.445322,267746,1,1338,-76,13,73,DL,
2026-02-11T19:21:43.544408,267846,1,1339,-69,13,73,DL,
2026-02-11T19:21:43.644087,267946,1,1340,-73,8,73,DL,
2026-02-11T19:21:43.743547,268046,1,1341,-68,11,73,DL,
2026-02-11T19:21:43.842756,268146,1,1342,-66,12,73,DL,
2026-02-11T19:21:43.942059,268246,1,1343,-66,13,73,DL,
2026-02-11T19:21:44.041453,268346,1,1344,-73,7,73,DL,
2026-02-11T19:21:44.140388,268446,1,1345,-73,7,73,DL,
2026-02-11T19:21:44.239687,268546,1,1346,-65,13,73,DL,
2026-02-11T19:21:44.339690,268646,1,1347,-65,12,73,DL,
2026-02-11T19:21:44.438711,268747,1,1348,-65,12,73,DL,
2026-02-11T19:21:44.538224,268847,1,1349,-73,7,73,DL,
2026-02-11T19:21:44.637621,268947,1,1350,-66,12,73,DL,
2026-02-11T19:21:44.736398,269047,1,1351,-73,8,73,DL,
2026-02-11T19:21:44.836402,269147,1,1352,-66,13,74,DL,
2026-02-11T19:21:44.935783,269247,1,1353,-66,13,74,DL,
2026-02-11T19:21:45.035039,269347,1,1354,-66,13,75,DL,
2026-02-11T19:21:45.134522,269447,1,1355,-73,7,75,DL,
2026-02-11T19:21:45.234017,269547,1,1356,-67,13,75,DL,
2026-02-11T19:21:45.333280,269647,1,1357,-73,7,76,DL,
2026-02-11T19:21:45.432549,269747,1,1358,-73,7,77,DL,
2026-02-11T19:21:45.532078,269847,1,1359,-66,13,77,DL,
2026-02-11T19:21:45.631107,269947,1,1360,-67,12,78,DL,
2026-02-11T19:21:45.730628,270047,1,1361,0,0,77,NONE,
2026-02-11T19:21:45.829840,270148,1,1362,-68,12,77,DL,
2026-02-11T19:21:45.929213,270248,1,1363,-68,10,77,DL,
2026-02-11T19:21:46.028115,270348,1,1364,-64,9,77,DL,
2026-02-11T19:21:46.127476,270448,1,1365,-65,11,78,DL,
2026-02-11T19:21:46.226751,270548,1,1366,-65,10,78,DL,
2026-02-11T19:21:46.327419,270648,1,1367,-73,8,79,DL,
2026-02-11T19:21:46.425941,270748,1,1368,-65,10,79,DL,
2026-02-11T19:21:46.525387,270848,1,1369,0,0,79,NONE,
2026-02-11T19:21:46.624787,270948,1,1370,0,0,78,NONE,
2026-02-11T19:21:46.723992,271048,1,1371,-66,13,78,DL,
2026-02-11T19:21:46.824085,271148,1,1372,0,0,77,NONE,
2026-02-11T19:21:46.922704,271248,1,1373,0,0,76,NONE,
2026-02-11T19:21:47.021913,271348,1,1374,0,0,75,NONE,
2026-02-11T19:21:47.121039,271448,1,1375,0,0,75,NONE,
2026-02-11T19:21:47.220514,271548,1,1376,0,0,74,NONE,
2026-02-11T19:21:47.319333,271648,1,1377,0,0,73,NONE,
2026-02-11T19:21:47.419354,271748,1,1378,0,0,72,NONE,
2026-02-11T19:21:47.521946,271848,1,1379,0,0,71,NONE,
2026-02-11T19:21:47.616709,271948,1,1380,0,0,70,NONE,
2026-02-11T19:21:47.816328,272149,1,1382,-72,6,70,DL,
2026-02-11T19:21:47.915820,272249,1,1383,-65,11,70,DL,
2026-02-11T19:21:48.017883,272349,1,1384,-65,11,71,DL,
2026-02-11T19:21:48.114866,272449,1,1385,-65,11,71,DL,
2026-02-11T19:21:48.213589,272549,1,1386,0,0,71,NONE,
2026-02-11T19:21:48.313732,272649,1,1387,0,0,71,NONE,
2026-02-11T19:21:48.412976,272750,1,1388,-72,11,72,DL,
2026-02-11T19:21:48.512442,272850,1,1389,-70,11,72,DL,
2026-02-11T19:21:48.611060,272950,1,1390,0,0,71,NONE,
2026-02-11T19:21:48.710567,273050,1,1391,-77,12,72,DL,
2026-02-11T19:21:48.810315,273150,1,1392,-75,11,73,DL,
2026-02-11T19:21:48.909853,273250,1,1393,-76,11,73,DL,
2026-02-11T19:21:49.009071,273350,1,1394,-76,12,74,DL,
2026-02-11T19:21:49.107930,273450,1,1395,-75,11,74,DL,
2026-02-11T19:21:49.207184,273550,1,1396,-73,7,75,DL,
2026-02-11T19:21:49.306681,273650,1,1397,-70,11,76,DL,
2026-02-11T19:21:49.406578,273750,1,1398,-64,10,76,DL,
2026-02-11T19:21:49.505354,273850,1,1399,-64,9,76,DL,
2026-02-11T19:21:49.605088,273951,1,1400,0,0,75,NONE,
2026-02-11T19:21:49.704754,274051,1,1401,-64,9,75,DL,
2026-02-11T19:21:49.803598,274151,1,1402,-64,9,76,DL,
2026-02-11T19:21:49.902632,274251,1,1403,-72,6,76,DL,
2026-02-11T19:21:50.002541,274351,1,1404,-64,8,76,DL,
2026-02-11T19:21:50.101840,274451,1,1405,-72,6,77,DL,
2026-02-11T19:21:50.201230,274551,1,1406,-64,8,77,DL,
2026-02-11T19:21:50.300765,274651,1,1407,-64,8,77,DL,
2026-02-11T19:21:50.399754,274751,1,1408,-72,6,77,DL,
2026-02-11T19:21:50.499394,274851,1,1409,-64,8,78,DL,
2026-02-11T19:21:50.598034,274951,1,1410,-72,5,78,DL,
2026-02-11T19:21:50.698068,275051,1,1411,-64,8,78,DL,
2026-02-11T19:21:50.797368,275152,1,1412,-64,9,78,DL,
2026-02-11T19:21:50.896822,275252,1,1413,-72,5,78,DL,
2026-02-11T19:21:50.996109,275352,1,1414,-64,8,79,DL,
2026-02-11T19:21:51.094848,275452,1,1415,-64,8,80,DL,
2026-02-11T19:21:51.194241,275552,1,1416,-64,8,80,DL,
2026-02-11T19:21:51.293632,275652,1,1417,-72,5,80,DL,
2026-02-11T19:21:51.392994,275752,1,1418,-64,8,80,DL,
2026-02-11T19:21:51.492912,275852,1,1419,-72,6,80,DL,
2026-02-11T19:21:51.593182,275952,1,1420,-72,6,80,DL,
2026-02-11T19:21:51.691434,276052,1,1421,-64,8,80,DL,
2026-02-11T19:21:51.790989,276152,1,1422,-64,8,80,DL,
2026-02-11T19:21:51.889929,276252,1,1423,-64,9,80,DL,
2026-02-11T19:21:51.989715,276353,1,1424,-72,6,80,DL,
2026-02-11T19:21:52.089049,276453,1,1425,-64,8,80,DL,
2026-02-11T19:21:52.187974,276553,1,1426,-64,8,80,DL,
2026-02-11T19:21:52.287958,276653,1,1427,-64,9,80,DL,
2026-02-11T19:21:52.386715,276753,1,1428,-65,10,81,DL,
2026-02-11T19:21:52.486960,276853,1,1429,-73,7,82,DL,
2026-02-11T19:21:52.586045,276953,1,1430,-68,11,83,DL,
2026-02-11T19:21:52.685205,277053,1,1431,-70,11,84,DL,
2026-02-11T19:21:52.784991,277153,1,1432,-67,11,84,DL,
2026-02-11T19:21:52.884265,277253,1,1433,-68,11,84,DL,
2026-02-11T19:21:52.982764,277353,1,1434,-74,10,84,DL,
2026-02-11T19:21:53.082839,277454,1,1435,-69,12,84,DL,
2026-02-11T19:21:53.182150,277554,1,1436,-73,8,84,DL,
2026-02-11T19:21:53.281451,277654,1,1437,-73,8,84,DL,
2026-02-11T19:21:53.380756,277754,1,1438,-73,9,84,DL,
2026-02-11T19:21:53.479918,277854,1,1439,-73,9,84,DL,
2026-02-11T19:21:53.579253,277954,1,1440,-70,11,84,DL,
2026-02-11T19:21:53.678875,278054,1,1441,0,0,83,NONE,
2026-02-11T19:21:53.778378,278154,1,1442,-68,11,83,DL,
2026-02-11T19:21:53.877729,278254,1,1443,-71,11,83,DL,
2026-02-11T19:21:53.976852,278354,1,1444,-74,11,83,DL,
2026-02-11T19:21:54.076147,278454,1,1445,0,0,82,NONE,
2026-02-11T19:21:54.175879,278554,1,1446,-67,9,82,DL,
2026-02-11T19:21:54.275009,278655,1,1447,-72,11,82,DL,
2026-02-11T19:21:54.374311,278755,1,1448,-67,12,82,DL,
2026-02-11T19:21:54.473366,278855,1,1449,-65,10,82,DL,
2026-02-11T19:21:54.573002,278955,1,1450,-65,10,82,DL,
2026-02-11T19:21:54.672422,279055,1,1451,-68,10,82,DL,
2026-02-11T19:21:54.771819,279155,1,1452,-76,12,82,DL,
2026-02-11T19:21:54.870791,279255,1,1453,-84,10,82,DL,
2026-02-11T19:21:54.970467,279355,1,1454,-73,11,82,DL,
2026-02-11T19:21:55.069847,279455,1,1455,-65,9,82,DL,
2026-02-11T19:21:55.169476,279555,1,1456,-68,11,82,DL,
2026-02-11T19:21:55.268861,279655,1,1457,-65,12,82,DL,
2026-02-11T19:21:55.368242,279755,1,1458,-73,8,82,DL,
2026-02-11T19:21:55.467231,279856,1,1459,-73,8,82,DL,
2026-02-11T19:21:55.566625,279956,1,1460,-73,9,82,DL,
2026-02-11T19:21:55.668752,280056,1,1461,-73,10,82,DL,
2026-02-11T19:21:55.765343,280156,1,1462,-74,11,83,DL,
2026-02-11T19:21:55.864904,280256,1,1463,-70,11,83,DL,
2026-02-11T19:21:55.964067,280356,1,1464,-73,9,83,DL,
2026-02-11T19:21:56.063516,280456,1,1465,-66,12,83,DL,
2026-02-11T19:21:56.162872,280556,1,1466,-73,7,83,DL,
2026-02-11T19:21:56.261935,280656,1,1467,-73,7,83,DL,
2026-02-11T19:21:56.361149,280756,1,1468,-66,12,83,DL,
2026-02-11T19:21:56.460415,280856,1,1469,-73,7,83,DL,
2026-02-11T19:21:56.560364,280956,1,1470,-65,10,84,DL,
2026-02-11T19:21:56.659217,281056,1,1471,0,0,84,NONE,
2026-02-11T19:21:56.759940,281157,1,1472,-73,7,84,DL,
2026-02-11T19:21:56.858529,281257,1,1473,-73,7,85,DL,
2026-02-11T19:21:56.957153,281357,1,1474,-66,12,86,DL,
2026-02-11T19:21:57.056907,281457,1,1475,-67,11,87,DL,
2026-02-11T19:21:57.156279,281557,1,1476,-73,8,88,DL,
2026-02-11T19:21:57.256349,281657,1,1477,-67,9,89,DL,
2026-02-11T19:21:57.355078,281757,1,1478,-73,6,90,DL,
2026-02-11T19:21:57.454708,281857,1,1479,-72,6,91,DL,
2026-02-11T19:21:57.554358,281957,1,1480,-72,6,92,DL,
2026-02-11T19:21:57.653164,282057,1,1481,-72,6,93,DL,
2026-02-11T19:21:57.752322,282157,1,1482,-64,9,93,DL,
2026-02-11T19:21:57.854346,282257,1,1483,-64,8,93,DL,
2026-02-11T19:21:57.951765,282358,1,1484,-64,8,93,DL,
2026-02-11T19:21:58.050720,282458,1,1485,-73,6,93,DL,
2026-02-11T19:21:58.150442,282558,1,1486,-65,10,94,DL,
2026-02-11T19:21:58.249370,282658,1,1487,-64,9,95,DL,
2026-02-11T19:21:58.348448,282758,1,1488,-65,11,95,DL,
2026-02-11T19:21:58.448522,282858,1,1489,-96,5,95,DL,
2026-02-11T19:21:58.547386,282958,1,1490,0,0,95,NONE,
2026-02-11T19:21:58.646721,283058,1,1491,0,0,94,NONE,
2026-02-11T19:21:58.745790,283158,1,1492,0,0,93,NONE,
2026-02-11T19:21:58.845677,283258,1,1493,0,0,92,NONE,
2026-02-11T19:21:58.944532,283358,1,1494,-88,10,92,DL,
2026-02-11T19:21:59.044589,283458,1,1495,-75,12,92,DL,
2026-02-11T19:21:59.144107,283558,1,1496,-69,12,92,DL,
2026-02-11T19:21:59.242457,283658,1,1497,0,0,91,NONE,
2026-02-11T19:21:59.342366,283759,1,1498,-73,9,91,DL,
2026-02-11T19:21:59.442292,283859,1,1499,-72,12,91,DL,
2026-02-11T19:21:59.541548,283959,1,1500,-85,10,92,DL,
2026-02-11T19:21:59.640492,284059,1,1501,-76,13,92,DL,
2026-02-11T19:21:59.740217,284159,1,1502,-73,8,92,DL,
2026-02-11T19:21:59.838939,284259,1,1503,-67,10,92,DL,
2026-02-11T19:21:59.938463,284359,1,1504,-75,14,92,DL,
2026-02-11T19:22:00.038397,284459,1,1505,-73,7,92,DL,
2026-02-11T19:22:00.137562,284559,1,1506,0,0,91,NONE,
2026-02-11T19:22:00.236485,284659,1,1507,-73,7,91,DL,
2026-02-11T19:22:00.336252,284759,1,1508,-70,13,91,DL,
2026-02-11T19:22:00.435840,284860,1,1509,-73,9,91,DL,
2026-02-11T19:22:00.535208,284960,1,1510,-74,12,91,DL,
2026-02-11T19:22:00.634340,285060,1,1511,-72,13,91,DL,
2026-02-11T19:22:00.733537,285160,1,1512,-70,13,91,DL,
2026-02-11T19:22:00.833071,285260,1,1513,-70,12,91,DL,
2026-02-11T19:22:00.932333,285360,1,1514,-73,10,91,DL,
2026-02-11T19:22:01.031733,285460,1,1515,-67,13,91,DL,
2026-02-11T19:22:01.131141,285560,1,1516,-74,11,91,DL,
2026-02-11T19:22:01.230744,285660,1,1517,-69,12,91,DL,
2026-02-11T19:22:01.329620,285760,1,1518,-73,8,91,DL,
2026-02-11T19:22:01.429140,285860,1,1519,-73,9,91,DL,
2026-02-11T19:22:01.528115,285960,1,1520,-71,12,91,DL,
2026-02-11T19:22:01.627517,286060,1,1521,-74,10,91,DL,
2026-02-11T19:22:01.727437,286161,1,1522,-74,13,91,DL,
2026-02-11T19:22:01.826681,286261,1,1523,-74,11,91,DL,
2026-02-11T19:22:01.926254,286361,1,1524,-76,12,91,DL,
2026-02-11T19:22:02.025710,286461,1,1525,-75,12,91,DL,
2026-02-11T19:22:02.123959,286561,1,1526,-73,10,91,DL,
2026-02-11T19:22:02.225205,286661,1,1527,-69,12,91,DL,
2026-02-11T19:22:02.323077,286761,1,1528,-70,12,91,DL,
2026-02-11T19:22:02.422614,286861,1,1529,-70,12,91,DL,
2026-02-11T19:22:02.522489,286961,1,1530,-69,13,91,DL,
2026-02-11T19:22:02.621290,287061,1,1531,-74,12,91,DL,
2026-02-11T19:22:02.720990,287161,1,1532,-72,13,91,DL,
2026-02-11T19:22:02.821339,287261,1,1533,-74,10,91,DL,
2026-02-11T19:22:02.921578,287362,1,1534,-71,12,91,DL,
2026-02-11T19:22:03.018929,287462,1,1535,-73,9,91,DL,
2026-02-11T19:22:03.118116,287562,1,1536,-70,12,91,DL,
2026-02-11T19:22:03.217978,287662,1,1537,-74,12,91,DL,
2026-02-11T19:22:03.318610,287762,1,1538,-70,12,91,DL,
2026-02-11T19:22:03.415812,287862,1,1539,-73,8,91,DL,
2026-02-11T19:22:03.515853,287962,1,1540,-73,8,91,DL,
2026-02-11T19:22:03.615089,288062,1,1541,-66,12,92,DL,
2026-02-11T19:22:03.714258,288162,1,1542,-73,8,92,DL,
2026-02-11T19:22:03.814005,288262,1,1543,-72,6,92,DL,
2026-02-11T19:22:03.912500,288362,1,1544,-73,7,92,DL,
2026-02-11T19:22:04.011956,288462,1,1545,-73,7,93,DL,
2026-02-11T19:22:04.112225,288562,1,1546,-73,8,93,DL,
2026-02-11T19:22:04.211587,288662,1,1547,-73,8,93,DL,
2026-02-11T19:22:04.310423,288763,1,1548,-73,7,93,DL,
