received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-11T19:20:59.630424,90826,1,897,0,0,0,NONE,
2026-02-11T19:20:59.730304,90926,1,898,0,0,0,NONE,
2026-02-11T19:20:59.828972,91026,1,899,0,0,0,NONE,
2026-02-11T19:20:59.928605,91126,1,900,0,0,0,NONE,
2026-02-11T19:21:00.027516,91226,1,901,0,0,0,NONE,
2026-02-11T19:21:00.127284,91326,1,902,-70,3,1,UL,
2026-02-11T19:21:00.226542,91426,1,903,0,0,1,NONE,
2026-02-11T19:21:00.326002,91526,1,904,0,0,1,NONE,
2026-02-11T19:21:00.424968,91626,1,905,0,0,1,NONE,
2026-02-11T19:21:00.524728,91726,1,906,0,0,1,NONE,
2026-02-11T19:21:00.623701,91826,1,907,0,0,1,NONE,
2026-02-11T19:21:00.723447,91926,1,908,0,0,1,NONE,
2026-02-11T19:21:00.822835,92026,1,909,0,0,1,NONE,
2026-02-11T19:21:00.922368,92126,1,910,0,0,1,NONE,
2026-02-11T19:21:01.021485,92226,1,911,0,0,1,NONE,
2026-02-11T19:21:01.120417,92326,1,912,-73,5,2,UL,
2026-02-11T19:21:01.220424,92426,1,913,0,0,2,NONE,
2026-02-11T19:21:01.319542,92526,1,914,0,0,2,NONE,
2026-02-11T19:21:01.418534,92626,1,915,0,0,2,NONE,
2026-02-11T19:21:01.518404,92726,1,916,0,0,2,NONE,
2026-02-11T19:21:01.617569,92826,1,917,0,0,2,NONE,
2026-02-11T19:21:01.716977,92926,1,918,0,0,2,NONE,
2026-02-11T19:21:01.816602,93026,1,919,0,0,2,NONE,
2026-02-11T19:21:01.916566,93126,1,920,0,0,2,NONE,
2026-02-11T19:21:02.015055,93226,1,921,0,0,2,NONE,
2026-02-11T19:21:02.114422,93326,1,922,-68,5,3,UL,
2026-02-11T19:21:02.213875,93426,1,923,0,0,3,NONE,
2026-02-11T19:21:02.313255,93526,1,924,0,0,3,NONE,
2026-02-11T19:21:02.412486,93626,1,925,0,0,3,NONE,
2026-02-11T19:21:02.512072,93726,1,926,0,0,3,NONE,
2026-02-11T19:21:02.611110,93826,1,927,0,0,3,NONE,
2026-02-11T19:21:02.710137,93926,1,928,0,0,3,NONE,
2026-02-11T19:21:02.810035,94026,1,929,0,0,3,NONE,
2026-02-11T19:21:02.909475,94126,1,930,0,0,3,NONE,
2026-02-11T19:21:03.007985,94226,1,931,0,0,3,NONE,
2026-02-11T19:21:03.108057,94326,1,932,0,0,3,NONE,
2026-02-11T19:21:03.207070,94426,1,933,0,0,3,NONE,
2026-02-11T19:21:03.306520,94526,1,934,0,0,3,NONE,
2026-02-11T19:21:03.406038,94626,1,935,0,0,3,NONE,
2026-02-11T19:21:03.504960,94726,1,936,0,0,3,NONE,
2026-02-11T19:21:03.604579,94826,1,937,0,0,3,NONE,
2026-02-11T19:21:03.703490,94926,1,938,0,0,3,NONE,
2026-02-11T19:21:03.803569,95026,1,939,0,0,3,NONE,
2026-02-11T19:21:03.904169,95126,1,940,0,0,3,NONE,
2026-02-11T19:21:04.001516,95226,1,941,0,0,3,NONE,
2026-02-11T19:21:04.101556,95326,1,942,0,0,3,NONE,
2026-02-11T19:21:04.200710,95426,1,943,0,0,3,NONE,
2026-02-11T19:21:04.300039,95526,1,944,0,0,3,NONE,
2026-02-11T19:21:04.399752,95626,1,945,0,0,3,NONE,
2026-02-11T19:21:04.498738,95726,1,946,0,0,3,NONE,
2026-02-11T19:21:04.597755,95826,1,947,0,0,3,NONE,
2026-02-11T19:21:04.697520,95926,1,948,0,0,3,NONE,
2026-02-11T19:21:04.801861,96026,1,949,0,0,3,NONE,
2026-02-11T19:21:04.896193,96126,1,950,0,0,3,NONE,
2026-02-11T19:21:04.996461,96226,1,951,0,0,3,NONE,
2026-02-11T19:21:05.094496,96326,1,952,0,0,3,NONE,
2026-02-11T19:21:05.194071,96426,1,953,0,0,3,NONE,
2026-02-11T19:21:05.293357,96526,1,954,0,0,3,NONE,
2026-02-11T19:21:05.392938,96626,1,955,0,0,3,NONE,
2026-02-11T19:21:05.493773,96726,1,956,0,0,3,NONE,
2026-02-11T19:21:05.591573,96826,1,957,0,0,3,NONE,
2026-02-11T19:21:05.691173,96926,1,958,0,0,3,NONE,
2026-02-11T19:21:05.790329,97026,1,959,0,0,3,NONE,
2026-02-11T19:21:05.889214,97126,1,960,0,0,3,NONE,
2026-02-11T19:21:05.988581,97226,1,961,0,0,3,NONE,
2026-02-11T19:21:06.088321,97326,1,962,0,0,3,NONE,
2026-02-11T19:21:06.187250,97426,1,963,0,0,3,NONE,
2026-02-11T19:21:06.287053,97526,1,964,0,0,3,NONE,
2026-02-11T19:21:06.386424,97626,1,965,0,0,3,NONE,
2026-02-11T19:21:06.485840,97726,1,966,0,0,3,NONE,
2026-02-11T19:21:06.584624,97826,1,967,0,0,3,NONE,
2026-02-11T19:21:06.684445,97926,1,968,0,0,3,NONE,
2026-02-11T19:21:06.783545,98026,1,969,0,0,3,NONE,
2026-02-11T19:21:06.883300,98126,1,970,0,0,3,NONE,
2026-02-11T19:21:06.982331,98226,1,971,0,0,3,NONE,
2026-02-11T19:21:07.081749,98326,1,972,0,0,3,NONE,
2026-02-11T19:21:07.181257,98426,1,973,0,0,3,NONE,
2026-02-11T19:21:07.280505,98526,1,974,0,0,3,NONE,
2026-02-11T19:21:07.381162,98626,1,975,0,0,3,NONE,
2026-02-11T19:21:07.478553,98726,1,976,0,0,3,NONE,
2026-02-11T19:21:07.578834,98826,1,977,0,0,3,NONE,
2026-02-11T19:21:07.677743,98926,1,978,0,0,3,NONE,
2026-02-11T19:21:07.776628,99026,1,979,0,0,3,NONE,
2026-02-11T19:21:07.876849,99126,1,980,0,0,3,NONE,
2026-02-11T19:21:07.975526,99226,1,981,0,0,3,NONE,
2026-02-11T19:21:08.074843,99326,1,982,0,0,3,NONE,
2026-02-11T19:21:08.174894,99426,1,983,0,0,3,NONE,
2026-02-11T19:21:08.274100,99526,1,984,0,0,3,NONE,
2026-02-11T19:21:08.373057,99626,1,985,0,0,3,NONE,
2026-02-11T19:21:08.472746,99726,1,986,0,0,3,NONE,
2026-02-11T19:21:08.571340,99826,1,987,0,0,3,NONE,
2026-02-11T19:21:08.671170,99926,1,988,0,0,3,NONE,
2026-02-11T19:21:08.770844,100026,1,989,0,0,3,NONE,
2026-02-11T19:21:08.869945,100126,1,990,0,0,3,NONE,
2026-02-11T19:21:08.969409,100226,1,991,0,0,3,NONE,
2026-02-11T19:21:09.068320,100326,1,992,0,0,3,NONE,
2026-02-11T19:21:09.168119,100426,1,993,0,0,3,NONE,
2026-02-11T19:21:09.267094,100526,1,994,0,0,3,NONE,
2026-02-11T19:21:09.366316,100626,1,995,0,0,3,NONE,
2026-02-11T19:21:09.465425,100726,1,996,0,0,3,NONE,
2026-02-11T19:21:09.565204,100826,1,997,0,0,3,NONE,
2026-02-11T19:21:09.664174,100926,1,998,0,0,3,NONE,
2026-02-11T19:21:09.763559,101026,1,999,0,0,3,NONE,
2026-02-11T19:21:09.862926,101126,1,1000,0,0,3,NONE,
2026-02-11T19:21:09.962211,101226,1,1001,0,0,3,NONE,
2026-02-11T19:21:10.061896,101326,1,1002,0,0,2,NONE,
2026-02-11T19:21:10.161357,101426,1,1003,0,0,2,NONE,
2026-02-11T19:21:10.260600,101526,1,1004,0,0,2,NONE,
2026-02-11T19:21:10.360192,101626,1,1005,0,0,2,NONE,
2026-02-11T19:21:10.459302,101726,1,1006,0,0,2,NONE,
2026-02-11T19:21:10.558677,101826,1,1007,0,0,2,NONE,
2026-02-11T19:21:10.658158,101926,1,1008,0,0,2,NONE,
2026-02-11T19:21:10.757337,102026,1,1009,0,0,2,NONE,
2026-02-11T19:21:10.856738,102126,1,1010,0,0,2,NONE,
2026-02-11T19:21:10.955614,102226,1,1011,0,0,2,NONE,
2026-02-11T19:21:11.055008,102326,1,1012,0,0,1,NONE,
2026-02-11T19:21:11.154362,102426,1,1013,0,0,1,NONE,
2026-02-11T19:21:11.253721,102526,1,1014,0,0,1,NONE,
2026-02-11T19:21:11.353513,102626,1,1015,0,0,1,NONE,
2026-02-11T19:21:11.453266,102726,1,1016,0,0,1,NONE,
2026-02-11T19:21:11.552060,102826,1,1017,0,0,1,NONE,
2026-02-11T19:21:11.651677,102926,1,1018,0,0,1,NONE,
2026-02-11T19:21:11.751290,103026,1,1019,0,0,1,NONE,
2026-02-11T19:21:11.849797,103126,1,1020,0,0,1,NONE,
2026-02-11T19:21:11.949821,103226,1,1021,0,0,1,NONE,
2026-02-11T19:21:12.049327,103326,1,1022,0,0,0,NONE,
2026-02-11T19:21:12.147788,103426,1,1023,0,0,0,NONE,
2026-02-11T19:21:12.247296,103526,1,1024,0,0,0,NONE,
2026-02-11T19:21:12.347295,103626,1,1025,0,0,0,NONE,
2026-02-11T19:21:12.446352,103726,1,1026,0,0,0,NONE,
2026-02-11T19:21:12.545468,103826,1,1027,0,0,0,NONE,
2026-02-11T19:21:12.645262,103926,1,1028,0,0,0,NONE,
2026-02-11T19:21:12.744454,104026,1,1029,0,0,0,NONE,
2026-02-11T19:21:12.843053,104126,1,1030,0,0,0,NONE,
2026-02-11T19:21:12.943878,104226,1,1031,0,0,0,NONE,
2026-02-11T19:21:13.042575,104326,1,1032,0,0,0,NONE,
2026-02-11T19:21:13.144594,104426,1,1033,0,0,0,NONE,
2026-02-11T19:21:13.241381,104526,1,1034,0,0,0,NONE,
2026-02-11T19:21:13.340232,104626,1,1035,0,0,0,NONE,
2026-02-11T19:21:13.439679,104726,1,1036,0,0,0,NONE,
2026-02-11T19:21:13.539238,104826,1,1037,0,0,0,NONE,
2026-02-11T19:21:13.638681,104926,1,1038,0,0,0,NONE,
2026-02-11T19:21:13.737911,105026,1,1039,0,0,0,NONE,
2026-02-11T19:21:13.837330,105126,1,1040,0,0,0,NONE,
2026-02-11T19:21:13.936441,105226,1,1041,0,0,0,NONE,
2026-02-11T19:21:14.035859,105326,1,1042,-48,0,1,UL,
2026-02-11T19:21:14.134769,105426,1,1043,0,0,1,NONE,
2026-02-11T19:21:14.234472,105526,1,1044,0,0,1,NONE,
2026-02-11T19:21:14.333884,105626,1,1045,0,0,1,NONE,
2026-02-11T19:21:14.432849,105726,1,1046,0,0,1,NONE,
2026-02-11T19:21:14.532590,105826,1,1047,0,0,1,NONE,
2026-02-11T19:21:14.631828,105926,1,1048,0,0,1,NONE,
2026-02-11T19:21:14.730850,106026,1,1049,0,0,1,NONE,
2026-02-11T19:21:14.830672,106126,1,1050,0,0,1,NONE,
2026-02-11T19:21:14.931198,106226,1,1051,0,0,1,NONE,
2026-02-11T19:21:15.029146,106326,1,1052,0,0,1,NONE,
2026-02-11T19:21:15.129019,106426,1,1053,0,0,1,NONE,
2026-02-11T19:21:15.228046,106526,1,1054,0,0,1,NONE,
2026-02-11T19:21:15.327326,106626,1,1055,0,0,1,NONE,
2026-02-11T19:21:15.426343,106726,1,1056,0,0,1,NONE,
2026-02-11T19:21:15.525689,106826,1,1057,0,0,1,NONE,
2026-02-11T19:21:15.625258,106926,1,1058,0,0,1,NONE,
2026-02-11T19:21:15.724341,107026,1,1059,0,0,1,NONE,
2026-02-11T19:21:15.824354,107126,1,1060,0,0,1,NONE,
2026-02-11T19:21:15.923390,107226,1,1061,0,0,1,NONE,
2026-02-11T19:21:16.022379,107326,1,1062,0,0,1,NONE,
2026-02-11T19:21:16.122351,107426,1,1063,0,0,1,NONE,
2026-02-11T19:21:16.221469,107526,1,1064,0,0,1,NONE,
2026-02-11T19:21:16.320345,107626,1,1065,0,0,1,NONE,
2026-02-11T19:21:16.420353,107726,1,1066,0,0,1,NONE,
2026-02-11T19:21:16.519498,107826,1,1067,0,0,1,NONE,
2026-02-11T19:21:16.619043,107926,1,1068,0,0,1,NONE,
2026-02-11T19:21:16.718311,108026,1,1069,0,0,1,NONE,
2026-02-11T19:21:16.817542,108126,1,1070,0,0,1,NONE,
2026-02-11T19:21:16.916790,108226,1,1071,0,0,1,NONE,
2026-02-11T19:21:17.016189,108326,1,1072,0,0,1,NONE,
2026-02-11T19:21:17.115200,108426,1,1073,0,0,1,NONE,
2026-02-11T19:21:17.215167,108526,1,1074,0,0,1,NONE,
2026-02-11T19:21:17.313915,108626,1,1075,0,0,1,NONE,
2026-02-11T19:21:17.413996,108726,1,1076,0,0,1,NONE,
2026-02-11T19:21:17.513258,108826,1,1077,0,0,1,NONE,
2026-02-11T19:21:17.612134,108926,1,1078,0,0,1,NONE,
2026-02-11T19:21:17.711675,109026,1,1079,0,0,1,NONE,
2026-02-11T19:21:17.811471,109126,1,1080,0,0,1,NONE,
2026-02-11T19:21:17.910709,109226,1,1081,0,0,1,NONE,
2026-02-11T19:21:18.009429,109326,1,1082,0,0,1,NONE,
2026-02-11T19:21:18.109510,109426,1,1083,0,0,1,NONE,
2026-02-11T19:21:18.208447,109526,1,1084,0,0,1,NONE,
2026-02-11T19:21:18.307878,109626,1,1085,0,0,1,NONE,
2026-02-11T19:21:18.407184,109726,1,1086,0,0,1,NONE,
2026-02-11T19:21:18.506580,109826,1,1087,0,0,1,NONE,
2026-02-11T19:21:18.605507,109926,1,1088,0,0,1,NONE,
2026-02-11T19:21:18.705039,110026,1,1089,0,0,1,NONE,
2026-02-11T19:21:18.804665,110126,1,1090,0,0,1,NONE,
2026-02-11T19:21:18.903835,110226,1,1091,0,0,1,NONE,
2026-02-11T19:21:19.003630,110326,1,1092,0,0,1,NONE,
2026-02-11T19:21:19.102121,110426,1,1093,0,0,1,NONE,
2026-02-11T19:21:19.201528,110526,1,1094,0,0,1,NONE,
2026-02-11T19:21:19.301571,110626,1,1095,0,0,1,NONE,
2026-02-11T19:21:19.400701,110726,1,1096,0,0,1,NONE,
2026-02-11T19:21:19.499432,110826,1,1097,0,0,1,NONE,
2026-02-11T19:21:19.599013,110926,1,1098,0,0,1,NONE,
2026-02-11T19:21:19.698733,111026,1,1099,0,0,1,NONE,
2026-02-11T19:21:19.798223,111126,1,1100,0,0,1,NONE,
2026-02-11T19:21:19.896982,111226,1,1101,0,0,1,NONE,
2026-02-11T19:21:19.996436,111326,1,1102,0,0,1,NONE,
2026-02-11T19:21:20.095849,111426,1,1103,0,0,1,NONE,
2026-02-11T19:21:20.195331,111526,1,1104,0,0,1,NONE,
2026-02-11T19:21:20.294717,111626,1,1105,0,0,1,NONE,
2026-02-11T19:21:20.394208,111726,1,1106,0,0,1,NONE,
2026-02-11T19:21:20.493210,111826,1,1107,0,0,1,NONE,
2026-02-11T19:21:20.592784,111926,1,1108,0,0,1,NONE,
2026-02-11T19:21:20.692135,112026,1,1109,0,0,1,NONE,
2026-02-11T19:21:20.795928,112126,1,1110,0,0,1,NONE,
2026-02-11T19:21:20.890464,112226,1,1111,0,0,1,NONE,
2026-02-11T19:21:20.990246,112326,1,1112,0,0,1,NONE,
2026-02-11T19:21:21.089179,112426,1,1113,0,0,1,NONE,
2026-02-11T19:21:21.188458,112526,1,1114,0,0,1,NONE,
2026-02-11T19:21:21.288191,112626,1,1115,0,0,1,NONE,
2026-02-11T19:21:21.387178,112726,1,1116,0,0,1,NONE,
2026-02-11T19:21:21.486909,112826,1,1117,0,0,1,NONE,
2026-02-11T19:21:21.585909,112926,1,1118,0,0,1,NONE,
2026-02-11T19:21:21.685488,113026,1,1119,0,0,1,NONE,
2026-02-11T19:21:21.784944,113126,1,1120,0,0,1,NONE,
2026-02-11T19:21:21.884287,113226,1,1121,0,0,1,NONE,
2026-02-11T19:21:21.983566,113326,1,1122,0,0,1,NONE,
2026-02-11T19:21:22.084280,113426,1,1123,0,0,1,NONE,
2026-02-11T19:21:22.182757,113526,1,1124,0,0,1,NONE,
2026-02-11T19:21:22.282428,113626,1,1125,0,0,1,NONE,
2026-02-11T19:21:22.384565,113726,1,1126,0,0,1,NONE,
2026-02-11T19:21:22.480113,113826,1,1127,0,0,1,NONE,
2026-02-11T19:21:22.580140,113926,1,1128,0,0,1,NONE,
2026-02-11T19:21:22.678685,114026,1,1129,0,0,1,NONE,
2026-02-11T19:21:22.777876,114126,1,1130,0,0,1,NONE,
2026-02-11T19:21:22.877364,114226,1,1131,0,0,1,NONE,
2026-02-11T19:21:22.976910,114326,1,1132,0,0,1,NONE,
2026-02-11T19:21:23.075979,114426,1,1133,0,0,1,NONE,
2026-02-11T19:21:23.175854,114526,1,1134,0,0,1,NONE,
2026-02-11T19:21:23.275162,114626,1,1135,0,0,1,NONE,
2026-02-11T19:21:23.374125,114726,1,1136,0,0,1,NONE,
2026-02-11T19:21:23.473871,114826,1,1137,0,0,1,NONE,
2026-02-11T19:21:23.573062,114926,1,1138,0,0,1,NONE,
2026-02-11T19:21:23.672474,115026,1,1139,0,0,1,NONE,
2026-02-11T19:21:23.771914,115126,1,1140,0,0,1,NONE,
2026-02-11T19:21:23.871408,115226,1,1141,0,0,1,NONE,
2026-02-11T19:21:23.970462,115326,1,1142,0,0,0,NONE,
2026-02-11T19:21:24.069833,115426,1,1143,0,0,0,NONE,
2026-02-11T19:21:24.168957,115526,1,1144,0,0,0,NONE,
2026-02-11T19:21:24.268452,115626,1,1145,0,0,0,NONE,
2026-02-11T19:21:24.367543,115726,1,1146,0,0,0,NONE,
2026-02-11T19:21:24.466978,115826,1,1147,0,0,0,NONE,
2026-02-11T19:21:24.566219,115926,1,1148,0,0,0,NONE,
2026-02-11T19:21:24.665934,116026,1,1149,0,0,0,NONE,
2026-02-11T19:21:24.765229,116126,1,1150,0,0,0,NONE,
2026-02-11T19:21:24.864418,116226,1,1151,0,0,0,NONE,
2026-02-11T19:21:24.963589,116326,1,1152,0,0,0,NONE,
2026-02-11T19:21:25.063296,116426,1,1153,0,0,0,NONE,
2026-02-11T19:21:25.162808,116526,1,1154,0,0,0,NONE,
2026-02-11T19:21:25.262344,116626,1,1155,0,0,0,NONE,
2026-02-11T19:21:25.360924,116726,1,1156,0,0,0,NONE,
2026-02-11T19:21:25.460938,116826,1,1157,0,0,0,NONE,
2026-02-11T19:21:25.560295,116926,1,1158,0,0,0,NONE,
2026-02-11T19:21:25.659149,117026,1,1159,0,0,0,NONE,
2026-02-11T19:21:25.759212,117126,1,1160,0,0,0,NONE,
2026-02-11T19:21:25.858045,117226,1,1161,0,0,0,NONE,
2026-02-11T19:21:25.958032,117326,1,1162,0,0,0,NONE,
2026-02-11T19:21:26.056873,117426,1,1163,0,0,0,NONE,
2026-02-11T19:21:26.155945,117526,1,1164,0,0,0,NONE,
2026-02-11T19:21:26.255574,117626,1,1165,0,0,0,NONE,
2026-02-11T19:21:26.355068,117726,1,1166,0,0,0,NONE,
2026-02-11T19:21:26.454190,117826,1,1167,0,0,0,NONE,
2026-02-11T19:21:26.553595,117926,1,1168,0,0,0,NONE,
2026-02-11T19:21:26.652993,118026,1,1169,0,0,0,NONE,
2026-02-11T19:21:26.751993,118126,1,1170,0,0,0,NONE,
2026-02-11T19:21:26.851681,118226,1,1171,0,0,0,NONE,
2026-02-11T19:21:26.951127,118326,1,1172,0,0,0,NONE,
2026-02-11T19:21:27.049985,118426,1,1173,0,0,0,NONE,
2026-02-11T19:21:27.149773,118526,1,1174,0,0,0,NONE,
2026-02-11T19:21:27.249083,118626,1,1175,0,0,0,NONE,
2026-02-11T19:21:27.348433,118726,1,1176,0,0,0,NONE,
2026-02-11T19:21:27.452518,118826,1,1177,0,0,0,NONE,
2026-02-11T19:21:27.547016,118926,1,1178,0,0,0,NONE,
2026-02-11T19:21:27.646151,119026,1,1179,0,0,0,NONE,
2026-02-11T19:21:27.745491,119126,1,1180,0,0,0,NONE,
2026-02-11T19:21:27.845425,119226,1,1181,0,0,0,NONE,
2026-02-11T19:21:27.944114,119326,1,1182,0,0,0,NONE,
2026-02-11T19:21:28.043808,119426,1,1183,0,0,0,NONE,
2026-02-11T19:21:28.143487,119526,1,1184,0,0,0,NONE,
2026-02-11T19:21:28.242468,119626,1,1185,0,0,0,NONE,
2026-02-11T19:21:28.342205,119726,1,1186,0,0,0,NONE,
2026-02-11T19:21:28.441559,119826,1,1187,0,0,0,NONE,
2026-02-11T19:21:28.540672,119926,1,1188,0,0,0,NONE,
2026-02-11T19:21:28.640214,120026,1,1189,0,0,0,NONE,
2026-02-11T19:21:28.739365,120126,1,1190,0,0,0,NONE,
2026-02-11T19:21:28.838675,120226,1,1191,0,0,0,NONE,
2026-02-11T19:21:28.938128,120326,1,1192,0,0,0,NONE,
2026-02-11T19:21:29.037568,120426,1,1193,0,0,0,NONE,
2026-02-11T19:21:29.136706,120526,1,1194,0,0,0,NONE,
2026-02-11T19:21:29.235586,120626,1,1195,0,0,0,NONE,
2026-02-11T19:21:29.335067,120726,1,1196,0,0,0,NONE,
2026-02-11T19:21:29.434374,120826,1,1197,0,0,0,NONE,
2026-02-11T19:21:29.533776,120926,1,1198,0,0,0,NONE,
2026-02-11T19:21:29.633032,121026,1,1199,0,0,0,NONE,
2026-02-11T19:21:29.732713,121126,1,1200,0,0,0,NONE,
2026-02-11T19:21:29.832286,121226,1,1201,0,0,0,NONE,
2026-02-11T19:21:29.931062,121326,1,1202,0,0,0,NONE,
2026-02-11T19:21:30.030888,121426,1,1203,0,0,0,NONE,
2026-02-11T19:21:30.130212,121526,1,1204,0,0,0,NONE,
2026-02-11T19:21:30.228817,121626,1,1205,0,0,0,NONE,
2026-02-11T19:21:30.328456,121726,1,1206,0,0,0,NONE,
2026-02-11T19:21:30.428333,121826,1,1207,0,0,0,NONE,
2026-02-11T19:21:30.527508,121926,1,1208,0,0,0,NONE,
2026-02-11T19:21:30.626911,122026,1,1209,0,0,0,NONE,
2026-02-11T19:21:30.726239,122126,1,1210,0,0,0,NONE,
2026-02-11T19:21:30.825605,122226,1,1211,0,0,0,NONE,
2026-02-11T19:21:30.924504,122326,1,1212,0,0,0,NONE,
2026-02-11T19:21:31.024531,122426,1,1213,0,0,0,NONE,
2026-02-11T19:21:31.123408,122526,1,1214,0,0,0,NONE,
2026-02-11T19:21:31.222546,122626,1,1215,0,0,0,NONE,
2026-02-11T19:21:31.321907,122726,1,1216,0,0,0,NONE,
2026-02-11T19:21:31.421906,122826,1,1217,0,0,0,NONE,
2026-02-11T19:21:31.521216,122926,1,1218,0,0,0,NONE,
2026-02-11T19:21:31.620552,123026,1,1219,0,0,0,NONE,
2026-02-11T19:21:31.720048,123126,1,1220,0,0,0,NONE,
2026-02-11T19:21:31.819022,123226,1,1221,0,0,0,NONE,
2026-02-11T19:21:31.918871,123326,1,1222,0,0,0,NONE,
2026-02-11T19:21:32.019359,123426,1,1223,0,0,0,NONE,
2026-02-11T19:21:32.117350,123526,1,1224,0,0,0,NONE,
2026-02-11T19:21:32.216504,123626,1,1225,0,0,0,NONE,
2026-02-11T19:21:32.315795,123726,1,1226,0,0,0,NONE,
2026-02-11T19:21:32.415397,123826,1,1227,0,0,0,NONE,
2026-02-11T19:21:32.518862,123926,1,1228,0,0,0,NONE,
2026-02-11T19:21:32.613478,124026,1,1229,0,0,0,NONE,
2026-02-11T19:21:32.712817,124126,1,1230,0,0,0,NONE,
2026-02-11T19:21:32.812211,124226,1,1231,0,0,0,NONE,
2026-02-11T19:21:32.911855,124326,1,1232,0,0,0,NONE,
2026-02-11T19:21:33.011193,124426,1,1233,0,0,0,NONE,
2026-02-11T19:21:33.110142,124526,1,1234,0,0,0,NONE,
2026-02-11T19:21:33.209891,124626,1,1235,0,0,0,NONE,
2026-02-11T19:21:33.309166,124726,1,1236,0,0,0,NONE,
2026-02-11T19:21:33.408897,124826,1,1237,0,0,0,NONE,
2026-02-11T19:21:33.508024,124926,1,1238,0,0,0,NONE,
2026-02-11T19:21:33.607470,125026,1,1239,0,0,0,NONE,
2026-02-11T19:21:33.706538,125126,1,1240,0,0,0,NONE,
2026-02-11T19:21:33.806532,125226,1,1241,0,0,0,NONE,
2026-02-11T19:21:33.904812,125326,1,1242,0,0,0,NONE,
2026-02-11T19:21:34.004328,125426,1,1243,0,0,0,NONE,
2026-02-11T19:21:34.104028,125526,1,1244,0,0,0,NONE,
2026-02-11T19:21:34.203204,125626,1,1245,0,0,0,NONE,
2026-02-11T19:21:34.302850,125726,1,1246,0,0,0,NONE,
2026-02-11T19:21:34.401462,125826,1,1247,0,0,0,NONE,
2026-02-11T19:21:34.501395,125926,1,1248,0,0,0,NONE,
2026-02-11T19:21:34.600307,126026,1,1249,0,0,0,NONE,
2026-02-11T19:21:34.699537,126126,1,1250,0,0,0,NONE,
2026-02-11T19:21:34.799531,126226,1,1251,0,0,0,NONE,
2026-02-11T19:21:34.898818,126326,1,1252,0,0,0,NONE,
2026-02-11T19:21:34.997929,126426,1,1253,0,0,0,NONE,
2026-02-11T19:21:35.096940,126526,1,1254,0,0,0,NONE,
2026-02-11T19:21:35.196383,126626,1,1255,0,0,0,NONE,
2026-02-11T19:21:35.296304,126726,1,1256,0,0,0,NONE,
2026-02-11T19:21:35.395462,126826,1,1257,0,0,0,NONE,
2026-02-11T19:21:35.494768,126926,1,1258,0,0,0,NONE,
2026-02-11T19:21:35.593960,127026,1,1259,0,0,0,NONE,
2026-02-11T19:21:35.693718,127126,1,1260,0,0,0,NONE,
2026-02-11T19:21:35.792722,127226,1,1261,0,0,0,NONE,
2026-02-11T19:21:35.892098,127326,1,1262,0,0,0,NONE,
2026-02-11T19:21:35.991095,127426,1,1263,0,0,0,NONE,
2026-02-11T19:21:36.090837,127526,1,1264,0,0,0,NONE,
2026-02-11T19:21:36.190208,127626,1,1265,0,0,0,NONE,
2026-02-11T19:21:36.289069,127726,1,1266,0,0,0,NONE,
2026-02-11T19:21:36.389062,127826,1,1267,0,0,0,NONE,
2026-02-11T19:21:36.487753,127926,1,1268,0,0,0,NONE,
2026-02-11T19:21:36.587746,128026,1,1269,0,0,0,NONE,
2026-02-11T19:21:36.687134,128126,1,1270,0,0,0,NONE,
2026-02-11T19:21:36.786702,128226,1,1271,0,0,0,NONE,
2026-02-11T19:21:36.885487,128326,1,1272,0,0,0,NONE,
2026-02-11T19:21:36.985414,128426,1,1273,0,0,0,NONE,
2026-02-11T19:21:37.084101,128526,1,1274,0,0,0,NONE,
2026-02-11T19:21:37.183820,128626,1,1275,0,0,0,NONE,
2026-02-11T19:21:37.283116,128726,1,1276,0,0,0,NONE,
2026-02-11T19:21:37.382363,128826,1,1277,0,0,0,NONE,
2026-02-11T19:21:37.481954,128926,1,1278,0,0,0,NONE,
2026-02-11T19:21:37.581301,129026,1,1279,0,0,0,NONE,
2026-02-11T19:21:37.680323,129126,1,1280,0,0,0,NONE,
2026-02-11T19:21:37.779751,129226,1,1281,0,0,0,NONE,
2026-02-11T19:21:37.878720,129326,1,1282,0,0,0,NONE,
2026-02-11T19:21:37.978800,129426,1,1283,0,0,0,NONE,
2026-02-11T19:21:38.077787,129526,1,1284,0,0,0,NONE,
2026-02-11T19:21:38.176815,129626,1,1285,0,0,0,NONE,
2026-02-11T19:21:38.277003,129726,1,1286,0,0,0,NONE,
2026-02-11T19:21:38.376033,129826,1,1287,0,0,0,NONE,
2026-02-11T19:21:38.475153,129926,1,1288,0,0,0,NONE,
2026-02-11T19:21:38.575034,130026,1,1289,0,0,0,NONE,
2026-02-11T19:21:38.673913,130126,1,1290,0,0,0,NONE,
2026-02-11T19:21:38.772981,130226,1,1291,0,0,0,NONE,
2026-02-11T19:21:38.872775,130326,1,1292,0,0,0,NONE,
2026-02-11T19:21:38.972002,130426,1,1293,0,0,0,NONE,
2026-02-11T19:21:39.071112,130526,1,1294,0,0,0,NONE,
2026-02-11T19:21:39.170562,130626,1,1295,0,0,0,NONE,
2026-02-11T19:21:39.270107,130726,1,1296,0,0,0,NONE,
2026-02-11T19:21:39.369753,130826,1,1297,0,0,0,NONE,
